Filetime;VL-Temperatur (Soll);VL-Temperatur (Ist);RL-Temperatur (Ist);Öffnung des Durchgangsventils (Soll)
132912189305230000;35;37.6;34.9;18.7500019
132912189305330000;35;37.6;34.9;18.7500019
132912189305430000;35;37.6;34.9;18.7500019
132912189305530000;35;37.6;34.9;18.7500019
132912189305630000;35;37.6;34.9;18.7500019
132912189305730000;35;37.6;34.9;18.7229176
132912189305830000;35;37.6;34.9;18.7229176
132912189305930000;35;37.6;34.9;18.7229176
132912189306030000;35;37.6;34.9;18.7229176
132912189306130000;35;37.6;34.9;18.7229176
132912189306230000;35;37.6;34.9;18.6958351
132912189306330000;35;37.5;34.9;18.6958351
132912189306430000;35;37.5;34.9;18.6958351
132912189306530000;35;37.5;34.9;18.6958351
132912189306630000;35;37.5;34.9;18.6958351
132912189306730000;35;37.5;34.9;18.6942711
132912189306830000;35;37.5;34.9;18.6942711
132912189306930000;35;37.5;34.9;18.6942711
132912189307030000;35;37.5;34.9;18.6942711
132912189307130000;35;37.5;35;18.6942711
132912189307230000;35;37.5;35;18.66823
132912189307330000;35;37.5;35;18.66823
132912189307430000;35;37.5;35;18.66823
132912189307530000;35;37.5;35;18.66823
132912189307630000;35;37.5;35;18.66823
132912189307730000;35;37.5;35;18.642189
132912189307830000;35;37.5;35;18.642189
132912189307930000;35;37.5;35;18.642189
132912189308030000;35;37.5;35;18.642189
132912189308130000;35;37.5;35;18.642189
132912189308230000;35;37.5;35;18.6161461
132912189308330000;35;37.5;35;18.6161461
132912189308430000;35;37.5;35;18.6161461
132912189308530000;35;37.5;35;18.6161461
132912189308630000;35;37.5;35;18.6161461
132912189308730000;35;37.5;35;18.5901051
132912189308830000;35;37.5;35;18.5901051
132912189308930000;35;37.5;35;18.5901051
132912189309030000;35;37.5;35;18.5901051
132912189309130000;35;37.5;35;18.5901051
132912189309230000;35;37.5;35;18.564064
132912189309330000;35;37.5;35;18.564064
132912189309430000;35;37.5;35;18.564064
132912189309530000;35;37.5;35;18.564064
132912189309630000;35;37.5;35;18.564064
132912189309730000;35;37.5;35;18.5380211
132912189309830000;35;37.5;35;18.5380211
132912189309930000;35;37.5;35;18.5380211
132912189310030000;35;37.5;35;18.5380211
132912189310130000;35;37.5;35;18.5380211
132912189310230000;35;37.5;35;18.51198
132912189310330000;35;37.5;35;18.51198
132912189310430000;35;37.5;35;18.51198
132912189310530000;35;37.5;35;18.51198
132912189310630000;35;37.5;35;18.51198
132912189310730000;35;37.5;35;18.485939
132912189310830000;35;37.5;35;18.485939
132912189310930000;35;37.5;35;18.485939
132912189311030000;35;37.5;35;18.485939
132912189311130000;35;37.5;35;18.485939
132912189311230000;35;37.5;35;18.4598961
132912189311330000;35;37.5;35;18.4598961
132912189311430000;35;37.5;35;18.4598961
132912189311530000;35;37.5;35;18.4598961
132912189311630000;35;37.5;35;18.4598961
132912189311730000;35;37.5;35;18.4338551
132912189311830000;35;37.5;35;18.4338551
132912189311930000;35;37.5;35;18.4338551
132912189312030000;35;37.5;35;18.4338551
132912189312130000;35;37.5;35;18.4338551
132912189312230000;35;37.5;35;18.407814
132912189312330000;35;37.5;35;18.407814
132912189312430000;35;37.5;35;18.407814
132912189312530000;35;37.5;35;18.407814
132912189312630000;35;37.5;35;18.407814
132912189312730000;35;37.5;35;18.3817711
132912189312830000;35;37.5;35;18.3817711
132912189312930000;35;37.5;35;18.3817711
132912189313030000;35;37.5;35;18.3817711
132912189313130000;35;37.5;35;18.3817711
132912189313230000;35;37.5;35;18.35573
132912189313330000;35;37.5;35;18.35573
132912189313430000;35;37.5;35;18.35573
132912189313530000;35;37.5;35;18.35573
132912189313630000;35;37.5;35;18.35573
132912189313730000;35;37.5;35;18.329689
132912189313830000;35;37.5;35;18.329689
132912189313930000;35;37.5;35;18.329689
132912189314030000;35;37.5;35;18.329689
132912189314130000;35;37.5;35;18.329689
132912189314230000;35;37.5;35;18.3036461
132912189314330000;35;37.5;35;18.3036461
132912189314430000;35;37.5;35;18.3036461
132912189314530000;35;37.5;35;18.3036461
132912189314630000;35;37.5;35;18.3036461
132912189314730000;35;37.5;35;18.2776051
132912189314830000;35;37.5;35;18.2776051
132912189314930000;35;37.5;35;18.2776051
132912189315030000;35;37.5;35;18.2776051
132912189315130000;35;37.5;35;18.2776051
132912189315230000;35;37.5;35;18.251564
132912189315330000;35;37.5;35;18.251564
132912189315430000;35;37.5;35;18.251564
132912189315530000;35;37.5;35;18.251564
132912189315630000;35;37.5;35;18.251564
132912189315730000;35;37.5;35;18.2255211
132912189315830000;35;37.5;35;18.2255211
132912189315930000;35;37.5;35;18.2255211
132912189316030000;35;37.5;35;18.2255211
132912189316130000;35;37.5;35;18.2255211
132912189316230000;35;37.5;35;18.19948
132912189316330000;35;37.5;35;18.19948
132912189316430000;35;37.5;35;18.19948
132912189316530000;35;37.5;35;18.19948
132912189316630000;35;37.5;35;18.19948
132912189316730000;35;37.5;35;18.173439
132912189316830000;35;37.5;35;18.173439
132912189316930000;35;37.5;35;18.173439
132912189317030000;35;37.5;35;18.173439
132912189317130000;35;37.5;35;18.173439
132912189317230000;35;37.5;35;18.1473961
132912189317330000;35;37.5;35;18.1473961
132912189317430000;35;37.5;35;18.1473961
132912189317530000;35;37.5;35;18.1473961
132912189317630000;35;37.5;35;18.1473961
132912189317730000;35;37.5;35;18.1213551
132912189317830000;35;37.5;35;18.1213551
132912189317930000;35;37.5;35;18.1213551
132912189318030000;35;37.5;35;18.1213551
132912189318130000;35;37.5;35;18.1213551
132912189318230000;35;37.5;35;18.095314
132912189318330000;35;37.5;35;18.095314
132912189318430000;35;37.5;35;18.095314
132912189318530000;35;37.5;35;18.095314
132912189318630000;35;37.5;35;18.095314
132912189318730000;35;37.5;35;18.0692711
132912189318830000;35;37.5;35;18.0692711
132912189318930000;35;37.5;35;18.0692711
132912189319030000;35;37.5;35;18.0692711
132912189319130000;35;37.5;35;18.0692711
132912189319230000;35;37.5;35;18.04323
132912189319330000;35;37.5;35;18.04323
132912189319430000;35;37.5;35;18.04323
132912189319530000;35;37.5;35;18.04323
132912189319630000;35;37.5;35;18.04323
132912189319730000;35;37.5;35;18.017189
132912189319830000;35;37.5;35;18.017189
132912189319930000;35;37.5;35;18.017189
132912189320030000;35;37.5;35;18.017189
132912189320130000;35;37.5;35;18.017189
132912189320230000;35;37.5;35;17.9911461
132912189320330000;35;37.5;35;17.9911461
132912189320430000;35;37.5;35;17.9911461
132912189320530000;35;37.5;35;17.9911461
132912189320630000;35;37.5;35;17.9911461
132912189320730000;35;37.5;35;17.9651051
132912189320830000;35;37.5;35;17.9651051
132912189320930000;35;37.5;35;17.9651051
132912189321030000;35;37.5;35;17.9651051
132912189321130000;35;37.5;35;17.9651051
132912189321230000;35;37.5;35;17.939064
132912189321330000;35;37.5;35;17.939064
132912189321430000;35;37.5;35;17.939064
132912189321530000;35;37.5;35;17.939064
132912189321630000;35;37.5;35;17.939064
132912189321730000;35;37.5;35;17.9130211
132912189321830000;35;37.5;35;17.9130211
132912189321930000;35;37.5;35;17.9130211
132912189322030000;35;37.5;35;17.9130211
132912189322130000;35;37.5;35;17.9130211
132912189322230000;35;37.5;35;17.88698
132912189322330000;35;37.5;35.1;17.88698
132912189322430000;35;37.5;35.1;17.88698
132912189322530000;35;37.5;35.1;17.88698
132912189322630000;35;37.5;35.1;17.88698
132912189322730000;35;37.5;35.1;17.860939
132912189322830000;35;37.5;35.1;17.860939
132912189322930000;35;37.5;35.1;17.860939
132912189323030000;35;37.5;35.1;17.860939
132912189323130000;35;37.5;35.1;17.860939
132912189323230000;35;37.5;35.1;17.8348961
132912189323330000;35;37.5;35.1;17.8348961
132912189323430000;35;37.5;35.1;17.8348961
132912189323530000;35;37.5;35.1;17.8348961
132912189323630000;35;37.5;35.1;17.8348961
132912189323730000;35;37.5;35.1;17.8088551
132912189323830000;35;37.5;35.1;17.8088551
132912189323930000;35;37.5;35.1;17.8088551
132912189324030000;35;37.5;35.1;17.8088551
132912189324130000;35;37.5;35.1;17.8088551
132912189324230000;35;37.5;35.1;17.782814
132912189324330000;35;37.5;35.1;17.782814
132912189324430000;35;37.5;35.1;17.782814
132912189324530000;35;37.5;35.1;17.782814
132912189324630000;35;37.5;35.1;17.782814
132912189324730000;35;37.5;35.1;17.7567711
132912189324830000;35;37.5;35.1;17.7567711
132912189324930000;35;37.5;35.1;17.7567711
132912189325030000;35;37.5;35.1;17.7567711
132912189325130000;35;37.5;35.1;17.7567711
132912189325230000;35;37.5;35.1;17.73073
132912189325330000;35;37.5;35.1;17.73073
132912189325430000;35;37.5;35.1;17.73073
132912189325530000;35;37.5;35.1;17.73073
132912189325630000;35;37.5;35.1;17.73073
132912189325730000;35;37.5;35.1;17.704689
132912189325830000;35;37.5;35.1;17.704689
132912189325930000;35;37.5;35.1;17.704689
132912189326030000;35;37.5;35.1;17.704689
132912189326130000;35;37.5;35.1;17.704689
132912189326230000;35;37.5;35.1;17.6786461
132912189326330000;35;37.5;35.1;17.6786461
132912189326430000;35;37.5;35.1;17.6786461
132912189326530000;35;37.5;35.1;17.6786461
132912189326630000;35;37.5;35.1;17.6786461
132912189326730000;35;37.5;35.1;17.6526051
132912189326830000;35;37.5;35.1;17.6526051
132912189326930000;35;37.5;35.1;17.6526051
132912189327030000;35;37.5;35.1;17.6526051
132912189327130000;35;37.5;35.1;17.6526051
132912189327230000;35;37.5;35.1;17.626564
132912189327330000;35;37.5;35.1;17.626564
132912189327430000;35;37.5;35.1;17.626564
132912189327530000;35;37.5;35.1;17.626564
132912189327630000;35;37.5;35.1;17.626564
132912189327730000;35;37.5;35.1;17.6005211
132912189327830000;35;37.5;35.1;17.6005211
132912189327930000;35;37.5;35.1;17.6005211
132912189328030000;35;37.5;35.1;17.6005211
132912189328130000;35;37.5;35.1;17.6005211
132912189328230000;35;37.5;35.1;17.57448
132912189328330000;35;37.5;35.1;17.57448
132912189328430000;35;37.5;35.1;17.57448
132912189328530000;35;37.5;35.1;17.57448
132912189328630000;35;37.5;35.1;17.57448
132912189328730000;35;37.5;35.1;17.548439
132912189328830000;35;37.5;35.1;17.548439
132912189328930000;35;37.5;35.1;17.548439
132912189329030000;35;37.4;35.1;17.548439
132912189329130000;35;37.4;35.1;17.548439
132912189329230000;35;37.4;35.1;17.5479164
132912189329330000;35;37.4;35.1;17.5479164
132912189329430000;35;37.4;35.1;17.5479164
132912189329530000;35;37.4;35.1;17.5479164
132912189329630000;35;37.4;35.1;17.5479164
132912189329730000;35;37.4;35.1;17.5229168
132912189329830000;35;37.4;35.1;17.5229168
132912189329930000;35;37.4;35.1;17.5229168
132912189330030000;35;37.4;35.1;17.5229168
132912189330130000;35;37.4;35.1;17.5229168
132912189330230000;35;37.4;35.1;17.4979172
132912189330330000;35;37.4;35.1;17.4979172
132912189330430000;35;37.4;35.1;17.4979172
132912189330530000;35;37.4;35.1;17.4979172
132912189330630000;35;37.4;35.1;17.4979172
132912189330730000;35;37.4;35.1;17.4729176
132912189330830000;35;37.4;35.1;17.4729176
132912189330930000;35;37.4;35.1;17.4729176
132912189331030000;35;37.4;35.1;17.4729176
132912189331130000;35;37.4;35.1;17.4729176
132912189331230000;35;37.4;35.1;17.4479179
132912189331330000;35;37.4;35.1;17.4479179
132912189331430000;35;37.4;35.1;17.4479179
132912189331530000;35;37.4;35.1;17.4479179
132912189331630000;35;37.4;35.1;17.4479179
132912189331730000;35;37.4;35.1;17.4229164
132912189331830000;35;37.4;35.1;17.4229164
132912189331930000;35;37.4;35.1;17.4229164
132912189332030000;35;37.4;35.1;17.4229164
132912189332130000;35;37.4;35.1;17.4229164
132912189332230000;35;37.4;35.1;17.3979168
132912189332330000;35;37.4;35.1;17.3979168
132912189332430000;35;37.4;35.1;17.3979168
132912189332530000;35;37.4;35.1;17.3979168
132912189332630000;35;37.4;35.1;17.3979168
132912189332730000;35;37.4;35.1;17.3729172
132912189332830000;35;37.4;35.1;17.3729172
132912189332930000;35;37.4;35.1;17.3729172
132912189333030000;35;37.4;35.1;17.3729172
132912189333130000;35;37.4;35.1;17.3729172
132912189333230000;35;37.4;35.1;17.3479176
132912189333330000;35;37.4;35.1;17.3479176
132912189333430000;35;37.4;35.1;17.3479176
132912189333530000;35;37.4;35.1;17.3479176
132912189333630000;35;37.4;35.1;17.3479176
132912189333730000;35;37.4;35.1;17.3229179
132912189333830000;35;37.4;35.1;17.3229179
132912189333930000;35;37.4;35.1;17.3229179
132912189334030000;35;37.4;35.1;17.3229179
132912189334130000;35;37.4;35.1;17.3229179
132912189334230000;35;37.4;35.1;17.2979164
132912189334330000;35;37.4;35.1;17.2979164
132912189334430000;35;37.4;35.1;17.2979164
132912189334530000;35;37.4;35.1;17.2979164
132912189334630000;35;37.4;35.1;17.2979164
132912189334730000;35;37.4;35.1;17.2729168
132912189334830000;35;37.4;35.1;17.2729168
132912189334930000;35;37.4;35.1;17.2729168
132912189335030000;35;37.4;35.1;17.2729168
132912189335130000;35;37.4;35.1;17.2729168
132912189335230000;35;37.4;35.1;17.2479172
132912189335330000;35;37.4;35.1;17.2479172
132912189335430000;35;37.4;35.1;17.2479172
132912189335530000;35;37.4;35.1;17.2479172
132912189335630000;35;37.4;35.1;17.2479172
132912189335730000;35;37.4;35.1;17.2229176
132912189335830000;35;37.4;35.1;17.2229176
132912189335930000;35;37.4;35.1;17.2229176
132912189336030000;35;37.4;35.1;17.2229176
132912189336130000;35;37.4;35.1;17.2229176
132912189336230000;35;37.4;35.1;17.197916
132912189336330000;35;37.4;35.1;17.197916
132912189336430000;35;37.4;35.1;17.197916
132912189336530000;35;37.4;35.1;17.197916
132912189336630000;35;37.4;35.1;17.197916
132912189336730000;35;37.4;35.1;17.1729164
132912189336830000;35;37.4;35.1;17.1729164
132912189336930000;35;37.4;35.1;17.1729164
132912189337030000;35;37.4;35.1;17.1729164
132912189337130000;35;37.4;35.1;17.1729164
132912189337230000;35;37.4;35.1;17.1479168
132912189337330000;35;37.4;35.1;17.1479168
132912189337430000;35;37.4;35.2;17.1479168
132912189337530000;35;37.4;35.2;17.1479168
132912189337630000;35;37.4;35.2;17.1479168
132912189337730000;35;37.4;35.2;17.1229172
132912189337830000;35;37.4;35.2;17.1229172
132912189337930000;35;37.4;35.2;17.1229172
132912189338030000;35;37.4;35.2;17.1229172
132912189338130000;35;37.4;35.2;17.1229172
132912189338230000;35;37.4;35.2;17.0979176
132912189338330000;35;37.4;35.2;17.0979176
132912189338430000;35;37.4;35.2;17.0979176
132912189338530000;35;37.4;35.2;17.0979176
132912189338630000;35;37.4;35.2;17.0979176
132912189338730000;35;37.4;35.2;17.072916
132912189338830000;35;37.4;35.2;17.072916
132912189338930000;35;37.4;35.2;17.072916
132912189339030000;35;37.4;35.2;17.072916
132912189339130000;35;37.4;35.2;17.072916
132912189339230000;35;37.4;35.2;17.0479164
132912189339330000;35;37.4;35.2;17.0479164
132912189339430000;35;37.4;35.2;17.0479164
132912189339530000;35;37.4;35.2;17.0479164
132912189339630000;35;37.4;35.2;17.0479164
132912189339730000;35;37.4;35.2;17.0229168
132912189339830000;35;37.4;35.2;17.0229168
132912189339930000;35;37.4;35.2;17.0229168
132912189340030000;35;37.4;35.2;17.0229168
132912189340130000;35;37.4;35.2;17.0229168
132912189340230000;35;37.4;35.2;16.9979172
132912189340330000;35;37.4;35.2;16.9979172
132912189340430000;35;37.4;35.2;16.9979172
132912189340530000;35;37.4;35.2;16.9979172
132912189340630000;35;37.4;35.2;16.9979172
132912189340730000;35;37.4;35.2;16.9729176
132912189340830000;35;37.4;35.2;16.9729176
132912189340930000;35;37.4;35.2;16.9729176
132912189341030000;35;37.4;35.2;16.9729176
132912189341130000;35;37.4;35.2;16.9729176
132912189341230000;35;37.4;35.2;16.947916
132912189341330000;35;37.4;35.2;16.947916
132912189341430000;35;37.4;35.2;16.947916
132912189341530000;35;37.4;35.2;16.947916
132912189341630000;35;37.4;35.2;16.947916
132912189341730000;35;37.4;35.2;16.9229164
132912189341830000;35;37.4;35.2;16.9229164
132912189341930000;35;37.4;35.2;16.9229164
132912189342030000;35;37.4;35.2;16.9229164
132912189342130000;35;37.4;35.2;16.9229164
132912189342230000;35;37.4;35.2;16.8979168
132912189342330000;35;37.4;35.2;16.8979168
132912189342430000;35;37.4;35.2;16.8979168
132912189342530000;35;37.4;35.2;16.8979168
132912189342630000;35;37.4;35.2;16.8979168
132912189342730000;35;37.4;35.2;16.8729172
132912189342830000;35;37.4;35.2;16.8729172
132912189342930000;35;37.4;35.2;16.8729172
132912189343030000;35;37.4;35.2;16.8729172
132912189343130000;35;37.4;35.2;16.8729172
132912189343230000;35;37.4;35.2;16.8479176
132912189343330000;35;37.4;35.2;16.8479176
132912189343430000;35;37.4;35.2;16.8479176
132912189343530000;35;37.4;35.2;16.8479176
132912189343630000;35;37.4;35.2;16.8479176
132912189343730000;35;37.4;35.2;16.822916
132912189343830000;35;37.4;35.2;16.822916
132912189343930000;35;37.4;35.2;16.822916
132912189344030000;35;37.4;35.2;16.822916
132912189344130000;35;37.4;35.2;16.822916
132912189344230000;35;37.4;35.2;16.7979164
132912189344330000;35;37.4;35.2;16.7979164
132912189344430000;35;37.4;35.2;16.7979164
132912189344530000;35;37.4;35.2;16.7979164
132912189344630000;35;37.4;35.2;16.7979164
132912189344730000;35;37.4;35.2;16.7729168
132912189344830000;35;37.4;35.2;16.7729168
132912189344930000;35;37.4;35.2;16.7729168
132912189345030000;35;37.4;35.2;16.7729168
132912189345130000;35;37.4;35.2;16.7729168
132912189345230000;35;37.4;35.2;16.7479172
132912189345330000;35;37.4;35.2;16.7479172
132912189345430000;35;37.4;35.2;16.7479172
132912189345530000;35;37.4;35.2;16.7479172
132912189345630000;35;37.4;35.2;16.7479172
132912189345730000;35;37.4;35.2;16.7229176
132912189345830000;35;37.4;35.2;16.7229176
132912189345930000;35;37.4;35.2;16.7229176
132912189346030000;35;37.4;35.2;16.7229176
132912189346130000;35;37.4;35.2;16.7229176
132912189346230000;35;37.4;35.2;16.697916
132912189346330000;35;37.4;35.2;16.697916
132912189346430000;35;37.4;35.2;16.697916
132912189346530000;35;37.4;35.2;16.697916
132912189346630000;35;37.4;35.2;16.697916
132912189346730000;35;37.4;35.2;16.6729164
132912189346830000;35;37.4;35.2;16.6729164
132912189346930000;35;37.4;35.2;16.6729164
132912189347030000;35;37.4;35.2;16.6729164
132912189347130000;35;37.4;35.2;16.6729164
132912189347230000;35;37.4;35.2;16.6479168
132912189347330000;35;37.4;35.2;16.6479168
132912189347430000;35;37.4;35.2;16.6479168
132912189347530000;35;37.4;35.2;16.6479168
132912189347630000;35;37.4;35.2;16.6479168
132912189347730000;35;37.4;35.2;16.6229172
132912189347830000;35;37.4;35.2;16.6229172
132912189347930000;35;37.4;35.2;16.6229172
132912189348030000;35;37.4;35.2;16.6229172
132912189348130000;35;37.4;35.2;16.6229172
132912189348230000;35;37.4;35.2;16.5979156
132912189348330000;35;37.4;35.2;16.5979156
132912189348430000;35;37.4;35.2;16.5979156
132912189348530000;35;37.4;35.2;16.5979156
132912189348630000;35;37.4;35.2;16.5979156
132912189348730000;35;37.4;35.2;16.572916
132912189348830000;35;37.4;35.2;16.572916
132912189348930000;35;37.4;35.2;16.572916
132912189349030000;35;37.4;35.2;16.572916
132912189349130000;35;37.4;35.2;16.572916
132912189349230000;35;37.4;35.2;16.5479164
132912189349330000;35;37.4;35.2;16.5479164
132912189349430000;35;37.4;35.2;16.5479164
132912189349530000;35;37.4;35.2;16.5479164
132912189349630000;35;37.4;35.2;16.5479164
132912189349730000;35;37.4;35.2;16.5229168
132912189349830000;35;37.4;35.2;16.5229168
132912189349930000;35;37.4;35.2;16.5229168
132912189350030000;35;37.4;35.2;16.5229168
132912189350130000;35;37.4;35.2;16.5229168
132912189350230000;35;37.4;35.2;16.4979172
132912189350330000;35;37.4;35.2;16.4979172
132912189350430000;35;37.4;35.2;16.4979172
