Filetime;VL-Temperatur (Soll);VL-Temperatur (Ist);RL-Temperatur (Ist);Öffnung des Durchgangsventils (Soll)
132912194097730000;40;37.2;34.7;36.1187439
132912194097830000;40;37.2;34.7;36.1187439
132912194097930000;40;37.2;34.7;36.1187439
132912194098030000;40;37.2;34.7;36.1187439
132912194098130000;40;37.2;34.7;36.1187439
132912194098230000;40;37.2;34.7;36.14791
132912194098330000;40;37.2;34.7;36.14791
132912194098430000;40;37.2;34.7;36.14791
132912194098530000;40;37.2;34.7;36.14791
132912194098630000;40;37.2;34.7;36.14791
132912194098730000;40;37.2;34.7;36.17708
132912194098830000;40;37.2;34.7;36.17708
132912194098930000;40;37.2;34.7;36.17708
132912194099030000;40;37.2;34.7;36.17708
132912194099130000;40;37.2;34.7;36.17708
132912194099230000;40;37.2;34.7;36.2062454
132912194099330000;40;37.2;34.7;36.2062454
132912194099430000;40;37.2;34.7;36.2062454
132912194099530000;40;37.2;34.7;36.2062454
132912194099630000;40;37.2;34.7;36.2062454
132912194099730000;40;37.2;34.7;36.2354126
132912194099830000;40;37.2;34.7;36.2354126
132912194099930000;40;37.2;34.7;36.2354126
132912194100030000;40;37.2;34.7;36.2354126
132912194100130000;40;37.2;34.7;36.2354126
132912194100230000;40;37.2;34.7;36.26458
132912194100330000;40;37.2;34.7;36.26458
132912194100430000;40;37.2;34.7;36.26458
132912194100530000;40;37.2;34.7;36.26458
132912194100630000;40;37.2;34.7;36.26458
132912194100730000;40;37.2;34.7;36.2937469
132912194100830000;40;37.2;34.7;36.2937469
132912194100930000;40;37.2;34.7;36.2937469
132912194101030000;40;37.2;34.7;36.2937469
132912194101130000;40;37.2;34.7;36.2937469
132912194101230000;40;37.2;34.7;36.32291
132912194101330000;40;37.2;34.7;36.32291
132912194101430000;40;37.2;34.7;36.32291
132912194101530000;40;37.2;34.7;36.32291
132912194101630000;40;37.2;34.7;36.32291
132912194101730000;40;37.2;34.7;36.3520775
132912194101830000;40;37.2;34.7;36.3520775
132912194101930000;40;37.2;34.7;36.3520775
132912194102030000;40;37.2;34.7;36.3520775
132912194102130000;40;37.2;34.7;36.3520775
132912194102230000;40;37.2;34.7;36.3812447
132912194102330000;40;37.2;34.7;36.3812447
132912194102430000;40;37.2;34.7;36.3812447
132912194102530000;40;37.2;34.7;36.3812447
132912194102630000;40;37.2;34.7;36.3812447
132912194102730000;40;37.2;34.7;36.41041
132912194102830000;40;37.2;34.7;36.41041
132912194102930000;40;37.2;34.7;36.41041
132912194103030000;40;37.2;34.7;36.41041
132912194103130000;40;37.2;34.7;36.41041
132912194103230000;40;37.2;34.7;36.43958
132912194103330000;40;37.3;34.7;36.43958
132912194103430000;40;37.3;34.7;36.43958
132912194103530000;40;37.3;34.7;36.43958
132912194103630000;40;37.3;34.7;36.43958
132912194103730000;40;37.3;34.7;36.4432259
132912194103830000;40;37.3;34.7;36.4432259
132912194103930000;40;37.3;34.7;36.4432259
132912194104030000;40;37.3;34.7;36.4432259
132912194104130000;40;37.3;34.7;36.4432259
132912194104230000;40;37.3;34.7;36.47135
132912194104330000;40;37.3;34.7;36.47135
132912194104430000;40;37.3;34.7;36.47135
132912194104530000;40;37.3;34.7;36.47135
132912194104630000;40;37.3;34.7;36.47135
132912194104730000;40;37.3;34.7;36.4994736
132912194104830000;40;37.3;34.7;36.4994736
132912194104930000;40;37.3;34.7;36.4994736
132912194105030000;40;37.3;34.7;36.4994736
132912194105130000;40;37.3;34.7;36.4994736
132912194105230000;40;37.3;34.7;36.5276
132912194105330000;40;37.3;34.7;36.5276
132912194105430000;40;37.3;34.7;36.5276
132912194105530000;40;37.3;34.7;36.5276
132912194105630000;40;37.3;34.7;36.5276
132912194105730000;40;37.3;34.7;36.5557251
132912194105830000;40;37.3;34.7;36.5557251
132912194105930000;40;37.3;34.7;36.5557251
132912194106030000;40;37.3;34.7;36.5557251
132912194106130000;40;37.3;34.7;36.5557251
132912194106230000;40;37.3;34.7;36.58385
132912194106330000;40;37.3;34.7;36.58385
132912194106430000;40;37.3;34.7;36.58385
132912194106530000;40;37.3;34.7;36.58385
132912194106630000;40;37.3;34.7;36.58385
132912194106730000;40;37.3;34.7;36.6119766
132912194106830000;40;37.3;34.7;36.6119766
132912194106930000;40;37.3;34.7;36.6119766
132912194107030000;40;37.3;34.7;36.6119766
132912194107130000;40;37.3;34.7;36.6119766
132912194107230000;40;37.3;34.7;36.6401
132912194107330000;40;37.3;34.7;36.6401
132912194107430000;40;37.3;34.7;36.6401
132912194107530000;40;37.3;34.7;36.6401
132912194107630000;40;37.3;34.7;36.6401
132912194107730000;40;37.3;34.7;36.6682243
132912194107830000;40;37.3;34.7;36.6682243
132912194107930000;40;37.3;34.7;36.6682243
132912194108030000;40;37.3;34.7;36.6682243
132912194108130000;40;37.3;34.7;36.6682243
132912194108230000;40;37.3;34.7;36.69635
132912194108330000;40;37.3;34.7;36.69635
132912194108430000;40;37.3;34.7;36.69635
132912194108530000;40;37.3;34.7;36.69635
132912194108630000;40;37.3;34.7;36.69635
132912194108730000;40;37.3;34.7;36.7244759
132912194108830000;40;37.3;34.7;36.7244759
132912194108930000;40;37.3;34.7;36.7244759
132912194109030000;40;37.3;34.7;36.7244759
132912194109130000;40;37.3;34.7;36.7244759
132912194109230000;40;37.3;34.7;36.7526
132912194109330000;40;37.3;34.7;36.7526
132912194109430000;40;37.3;34.7;36.7526
132912194109530000;40;37.3;34.7;36.7526
132912194109630000;40;37.3;34.7;36.7526
132912194109730000;40;37.3;34.7;36.7807236
132912194109830000;40;37.3;34.7;36.7807236
132912194109930000;40;37.3;34.7;36.7807236
132912194110030000;40;37.3;34.7;36.7807236
132912194110130000;40;37.3;34.7;36.7807236
132912194110230000;40;37.3;34.7;36.80885
132912194110330000;40;37.3;34.7;36.80885
132912194110430000;40;37.3;34.7;36.80885
132912194110530000;40;37.3;34.7;36.80885
132912194110630000;40;37.3;34.7;36.80885
132912194110730000;40;37.3;34.7;36.8369751
132912194110830000;40;37.4;34.7;36.8369751
132912194110930000;40;37.4;34.7;36.8369751
132912194111030000;40;37.4;34.7;36.8369751
132912194111130000;40;37.4;34.7;36.8369751
132912194111230000;40;37.4;34.7;36.83958
132912194111330000;40;37.4;34.7;36.83958
132912194111430000;40;37.4;34.7;36.83958
132912194111530000;40;37.4;34.7;36.83958
132912194111630000;40;37.4;34.7;36.83958
132912194111730000;40;37.4;34.7;36.86666
132912194111830000;40;37.4;34.7;36.86666
132912194111930000;40;37.4;34.7;36.86666
132912194112030000;40;37.4;34.7;36.86666
132912194112130000;40;37.4;34.7;36.86666
132912194112230000;40;37.4;34.7;36.8937454
132912194112330000;40;37.4;34.7;36.8937454
132912194112430000;40;37.4;34.7;36.8937454
132912194112530000;40;37.4;34.7;36.8937454
132912194112630000;40;37.4;34.7;36.8937454
132912194112730000;40;37.4;34.7;36.92083
132912194112830000;40;37.4;34.7;36.92083
132912194112930000;40;37.4;34.7;36.92083
132912194113030000;40;37.4;34.7;36.92083
132912194113130000;40;37.4;34.7;36.92083
132912194113230000;40;37.4;34.7;36.94791
132912194113330000;40;37.4;34.7;36.94791
132912194113430000;40;37.4;34.7;36.94791
132912194113530000;40;37.4;34.7;36.94791
132912194113630000;40;37.4;34.7;36.94791
132912194113730000;40;37.4;34.7;36.9749947
132912194113830000;40;37.4;34.7;36.9749947
132912194113930000;40;37.4;34.7;36.9749947
132912194114030000;40;37.4;34.7;36.9749947
132912194114130000;40;37.4;34.7;36.9749947
132912194114230000;40;37.4;34.7;37.00208
132912194114330000;40;37.4;34.7;37.00208
132912194114430000;40;37.4;34.7;37.00208
132912194114530000;40;37.4;34.7;37.00208
132912194114630000;40;37.4;34.7;37.00208
132912194114730000;40;37.4;34.7;37.0291634
132912194114830000;40;37.4;34.7;37.0291634
132912194114930000;40;37.4;34.7;37.0291634
132912194115030000;40;37.4;34.7;37.0291634
132912194115130000;40;37.4;34.7;37.0291634
132912194115230000;40;37.4;34.7;37.0562439
132912194115330000;40;37.4;34.7;37.0562439
132912194115430000;40;37.4;34.7;37.0562439
132912194115530000;40;37.4;34.7;37.0562439
132912194115630000;40;37.4;34.7;37.0562439
132912194115730000;40;37.4;34.7;37.08333
132912194115830000;40;37.4;34.7;37.08333
132912194115930000;40;37.4;34.7;37.08333
132912194116030000;40;37.4;34.7;37.08333
132912194116130000;40;37.4;34.7;37.08333
132912194116230000;40;37.4;34.7;37.1104126
132912194116330000;40;37.4;34.7;37.1104126
132912194116430000;40;37.4;34.7;37.1104126
132912194116530000;40;37.4;34.7;37.1104126
132912194116630000;40;37.4;34.7;37.1104126
132912194116730000;40;37.4;34.7;37.1374969
132912194116830000;40;37.4;34.7;37.1374969
132912194116930000;40;37.4;34.7;37.1374969
132912194117030000;40;37.4;34.7;37.1374969
132912194117130000;40;37.4;34.7;37.1374969
132912194117230000;40;37.4;34.7;37.1645775
132912194117330000;40;37.4;34.7;37.1645775
132912194117430000;40;37.4;34.7;37.1645775
132912194117530000;40;37.4;34.7;37.1645775
132912194117630000;40;37.4;34.7;37.1645775
132912194117730000;40;37.4;34.7;37.19166
132912194117830000;40;37.4;34.7;37.19166
132912194117930000;40;37.4;34.7;37.19166
132912194118030000;40;37.4;34.7;37.19166
132912194118130000;40;37.4;34.7;37.19166
132912194118230000;40;37.4;34.7;37.2187462
132912194118330000;40;37.4;34.7;37.2187462
132912194118430000;40;37.5;34.7;37.2187462
132912194118530000;40;37.5;34.7;37.2187462
132912194118630000;40;37.5;34.7;37.2187462
132912194118730000;40;37.5;34.7;37.2203064
132912194118830000;40;37.5;34.7;37.2203064
132912194118930000;40;37.5;34.7;37.2203064
132912194119030000;40;37.5;34.7;37.2203064
132912194119130000;40;37.5;34.7;37.2203064
132912194119230000;40;37.5;34.8;37.24635
132912194119330000;40;37.5;34.8;37.24635
132912194119430000;40;37.5;34.8;37.24635
132912194119530000;40;37.5;34.8;37.24635
132912194119630000;40;37.5;34.8;37.24635
132912194119730000;40;37.5;34.8;37.2723923
132912194119830000;40;37.5;34.8;37.2723923
132912194119930000;40;37.5;34.8;37.2723923
132912194120030000;40;37.5;34.8;37.2723923
132912194120130000;40;37.5;34.8;37.2723923
132912194120230000;40;37.5;34.8;37.29843
132912194120330000;40;37.5;34.8;37.29843
132912194120430000;40;37.5;34.8;37.29843
132912194120530000;40;37.5;34.8;37.29843
132912194120630000;40;37.5;34.8;37.29843
132912194120730000;40;37.5;34.8;37.3244743
132912194120830000;40;37.5;34.8;37.3244743
132912194120930000;40;37.5;34.8;37.3244743
132912194121030000;40;37.5;34.8;37.3244743
132912194121130000;40;37.5;34.8;37.3244743
132912194121230000;40;37.5;34.8;37.3505173
132912194121330000;40;37.5;34.8;37.3505173
132912194121430000;40;37.5;34.8;37.3505173
132912194121530000;40;37.5;34.8;37.3505173
132912194121630000;40;37.5;34.8;37.3505173
132912194121730000;40;37.5;34.8;37.3765564
132912194121830000;40;37.5;34.8;37.3765564
132912194121930000;40;37.5;34.8;37.3765564
132912194122030000;40;37.5;34.8;37.3765564
132912194122130000;40;37.5;34.8;37.3765564
132912194122230000;40;37.5;34.8;37.4026
132912194122330000;40;37.5;34.8;37.4026
132912194122430000;40;37.5;34.8;37.4026
132912194122530000;40;37.5;34.8;37.4026
132912194122630000;40;37.5;34.8;37.4026
132912194122730000;40;37.5;34.8;37.4286423
132912194122830000;40;37.5;34.8;37.4286423
132912194122930000;40;37.5;34.8;37.4286423
132912194123030000;40;37.5;34.8;37.4286423
132912194123130000;40;37.5;34.8;37.4286423
132912194123230000;40;37.5;34.8;37.45468
132912194123330000;40;37.5;34.8;37.45468
132912194123430000;40;37.5;34.8;37.45468
132912194123530000;40;37.5;34.8;37.45468
132912194123630000;40;37.5;34.8;37.45468
132912194123730000;40;37.5;34.8;37.4807243
132912194123830000;40;37.5;34.8;37.4807243
132912194123930000;40;37.5;34.8;37.4807243
132912194124030000;40;37.5;34.8;37.4807243
132912194124130000;40;37.5;34.8;37.4807243
132912194124230000;40;37.5;34.8;37.5067673
132912194124330000;40;37.5;34.8;37.5067673
132912194124430000;40;37.5;34.8;37.5067673
132912194124530000;40;37.5;34.8;37.5067673
132912194124630000;40;37.5;34.8;37.5067673
132912194124730000;40;37.5;34.8;37.5328064
132912194124830000;40;37.5;34.8;37.5328064
132912194124930000;40;37.5;34.8;37.5328064
132912194125030000;40;37.5;34.8;37.5328064
132912194125130000;40;37.5;34.8;37.5328064
132912194125230000;40;37.5;34.8;37.55885
132912194125330000;40;37.5;34.8;37.55885
132912194125430000;40;37.5;34.8;37.55885
132912194125530000;40;37.5;34.8;37.55885
132912194125630000;40;37.5;34.8;37.55885
132912194125730000;40;37.5;34.8;37.5848923
132912194125830000;40;37.5;34.8;37.5848923
132912194125930000;40;37.5;34.8;37.5848923
132912194126030000;40;37.6;34.8;37.5848923
132912194126130000;40;37.6;34.8;37.5848923
132912194126230000;40;37.6;34.8;37.58541
132912194126330000;40;37.6;34.8;37.58541
132912194126430000;40;37.6;34.8;37.58541
132912194126530000;40;37.6;34.8;37.58541
132912194126630000;40;37.6;34.8;37.58541
132912194126730000;40;37.6;34.8;37.6104126
132912194126830000;40;37.6;34.8;37.6104126
132912194126930000;40;37.6;34.8;37.6104126
132912194127030000;40;37.6;34.8;37.6104126
132912194127130000;40;37.6;34.8;37.6104126
132912194127230000;40;37.6;34.8;37.6354141
132912194127330000;40;37.6;34.8;37.6354141
132912194127430000;40;37.6;34.8;37.6354141
132912194127530000;40;37.6;34.8;37.6354141
132912194127630000;40;37.6;34.8;37.6354141
132912194127730000;40;37.6;34.8;37.66041
132912194127830000;40;37.6;34.8;37.66041
132912194127930000;40;37.6;34.8;37.66041
132912194128030000;40;37.6;34.8;37.66041
132912194128130000;40;37.6;34.8;37.66041
132912194128230000;40;37.6;34.8;37.6854134
132912194128330000;40;37.6;34.8;37.6854134
132912194128430000;40;37.6;34.8;37.6854134
132912194128530000;40;37.6;34.8;37.6854134
132912194128630000;40;37.6;34.8;37.6854134
132912194128730000;40;37.6;34.8;37.71041
132912194128830000;40;37.6;34.8;37.71041
132912194128930000;40;37.6;34.8;37.71041
132912194129030000;40;37.6;34.8;37.71041
132912194129130000;40;37.6;34.8;37.71041
132912194129230000;40;37.6;34.8;37.7354126
132912194129330000;40;37.6;34.8;37.7354126
132912194129430000;40;37.6;34.8;37.7354126
132912194129530000;40;37.6;34.8;37.7354126
132912194129630000;40;37.6;34.8;37.7354126
132912194129730000;40;37.6;34.8;37.7604141
132912194129830000;40;37.6;34.8;37.7604141
132912194129930000;40;37.6;34.8;37.7604141
132912194130030000;40;37.6;34.8;37.7604141
132912194130130000;40;37.6;34.8;37.7604141
132912194130230000;40;37.6;34.8;37.78541
132912194130330000;40;37.6;34.8;37.78541
132912194130430000;40;37.6;34.8;37.78541
132912194130530000;40;37.6;34.8;37.78541
132912194130630000;40;37.6;34.8;37.78541
132912194130730000;40;37.6;34.8;37.8104134
132912194130830000;40;37.6;34.8;37.8104134
132912194130930000;40;37.6;34.8;37.8104134
132912194131030000;40;37.6;34.8;37.8104134
132912194131130000;40;37.6;34.8;37.8104134
132912194131230000;40;37.6;34.8;37.83541
132912194131330000;40;37.6;34.8;37.83541
132912194131430000;40;37.6;34.8;37.83541
132912194131530000;40;37.6;34.8;37.83541
132912194131630000;40;37.6;34.8;37.83541
132912194131730000;40;37.6;34.8;37.8604126
132912194131830000;40;37.6;34.8;37.8604126
132912194131930000;40;37.6;34.8;37.8604126
132912194132030000;40;37.6;34.8;37.8604126
132912194132130000;40;37.6;34.8;37.8604126
132912194132230000;40;37.6;34.8;37.8854141
132912194132330000;40;37.6;34.8;37.8854141
132912194132430000;40;37.6;34.8;37.8854141
132912194132530000;40;37.6;34.8;37.8854141
132912194132630000;40;37.6;34.8;37.8854141
132912194132730000;40;37.6;34.8;37.91041
132912194132830000;40;37.6;34.8;37.91041
132912194132930000;40;37.6;34.8;37.91041
132912194133030000;40;37.6;34.8;37.91041
132912194133130000;40;37.6;34.8;37.91041
132912194133230000;40;37.6;34.8;37.9354134
132912194133330000;40;37.6;34.8;37.9354134
132912194133430000;40;37.6;34.8;37.9354134
132912194133530000;40;37.7;34.8;37.9354134
132912194133630000;40;37.7;34.8;37.9354134
132912194133730000;40;37.7;34.8;37.93489
132912194133830000;40;37.7;34.8;37.93489
132912194133930000;40;37.7;34.8;37.93489
132912194134030000;40;37.7;34.8;37.93489
132912194134130000;40;37.7;34.8;37.93489
132912194134230000;40;37.7;34.8;37.95885
132912194134330000;40;37.7;34.8;37.95885
132912194134430000;40;37.7;34.8;37.95885
132912194134530000;40;37.7;34.8;37.95885
132912194134630000;40;37.7;34.8;37.95885
132912194134730000;40;37.7;34.8;37.9828072
132912194134830000;40;37.7;34.8;37.9828072
132912194134930000;40;37.7;34.8;37.9828072
132912194135030000;40;37.7;34.8;37.9828072
132912194135130000;40;37.7;34.8;37.9828072
132912194135230000;40;37.7;34.8;38.0067673
132912194135330000;40;37.7;34.8;38.0067673
132912194135430000;40;37.7;34.8;38.0067673
132912194135530000;40;37.7;34.8;38.0067673
132912194135630000;40;37.7;34.8;38.0067673
132912194135730000;40;37.7;34.8;38.0307236
132912194135830000;40;37.7;34.8;38.0307236
132912194135930000;40;37.7;34.8;38.0307236
132912194136030000;40;37.7;34.8;38.0307236
132912194136130000;40;37.7;34.8;38.0307236
132912194136230000;40;37.7;34.8;38.0546837
132912194136330000;40;37.7;34.8;38.0546837
132912194136430000;40;37.7;34.8;38.0546837
132912194136530000;40;37.7;34.8;38.0546837
132912194136630000;40;37.7;34.8;38.0546837
132912194136730000;40;37.7;34.8;38.07864
132912194136830000;40;37.7;34.8;38.07864
132912194136930000;40;37.7;34.8;38.07864
132912194137030000;40;37.7;34.8;38.07864
132912194137130000;40;37.7;34.8;38.07864
132912194137230000;40;37.7;34.8;38.1026
132912194137330000;40;37.7;34.8;38.1026
132912194137430000;40;37.7;34.8;38.1026
132912194137530000;40;37.7;34.8;38.1026
132912194137630000;40;37.7;34.8;38.1026
132912194137730000;40;37.7;34.8;38.1265564
132912194137830000;40;37.7;34.8;38.1265564
132912194137930000;40;37.7;34.8;38.1265564
132912194138030000;40;37.7;34.8;38.1265564
132912194138130000;40;37.7;34.8;38.1265564
132912194138230000;40;37.7;34.8;38.1505165
132912194138330000;40;37.7;34.8;38.1505165
132912194138430000;40;37.7;34.8;38.1505165
132912194138530000;40;37.7;34.8;38.1505165
132912194138630000;40;37.7;34.8;38.1505165
132912194138730000;40;37.7;34.8;38.1744728
132912194138830000;40;37.7;34.8;38.1744728
132912194138930000;40;37.7;34.8;38.1744728
132912194139030000;40;37.7;34.8;38.1744728
132912194139130000;40;37.7;34.8;38.1744728
132912194139230000;40;37.7;34.8;38.1984329
132912194139330000;40;37.7;34.8;38.1984329
132912194139430000;40;37.7;34.8;38.1984329
132912194139530000;40;37.7;34.8;38.1984329
132912194139630000;40;37.7;34.8;38.1984329
132912194139730000;40;37.7;34.8;38.222393
132912194139830000;40;37.7;34.8;38.222393
132912194139930000;40;37.7;34.8;38.222393
132912194140030000;40;37.7;34.8;38.222393
132912194140130000;40;37.7;34.8;38.222393
132912194140230000;40;37.7;34.8;38.24635
132912194140330000;40;37.7;34.8;38.24635
132912194140430000;40;37.7;34.8;38.24635
132912194140530000;40;37.7;34.8;38.24635
132912194140630000;40;37.7;34.8;38.24635
132912194140730000;40;37.7;34.8;38.27031
132912194140830000;40;37.7;34.8;38.27031
132912194140930000;40;37.7;34.8;38.27031
132912194141030000;40;37.7;34.8;38.27031
132912194141130000;40;37.8;34.8;38.27031
132912194141230000;40;37.8;34.8;38.2687454
132912194141330000;40;37.8;34.8;38.2687454
132912194141430000;40;37.8;34.8;38.2687454
132912194141530000;40;37.8;34.8;38.2687454
132912194141630000;40;37.8;34.8;38.2687454
132912194141730000;40;37.8;34.8;38.2916641
132912194141830000;40;37.8;34.8;38.2916641
132912194141930000;40;37.8;34.8;38.2916641
132912194142030000;40;37.8;34.8;38.2916641
132912194142130000;40;37.8;34.8;38.2916641
