Filetime;VL-Temperatur (Soll);VL-Temperatur (Ist);RL-Temperatur (Ist);Öffnung des Durchgangsventils (Soll)
132912201646430000;35;37.9;37.6;0
132912201646530000;35;37.9;37.6;0
132912201646630000;35;37.9;37.6;0
132912201646730000;35;37.9;37.6;0
132912201646830000;35;37.9;37.6;0
132912201646930000;35;37.9;37.6;0
132912201647030000;35;37.9;37.6;0
132912201647130000;35;37.9;37.6;0
132912201647230000;35;37.9;37.6;0
132912201647330000;35;37.9;37.6;0
132912201647430000;35;37.8;37.6;0
132912201647530000;35;37.8;37.6;0
132912201647630000;35;37.8;37.6;0
132912201647730000;35;37.8;37.6;0
132912201647830000;35;37.8;37.6;0
132912201647930000;35;37.8;37.6;0
132912201648030000;35;37.8;37.6;0
132912201648130000;35;37.8;37.6;0
132912201648230000;35;37.8;37.6;0
132912201648330000;35;37.8;37.6;0
132912201648430000;35;37.8;37.6;0
132912201648530000;35;37.8;37.6;0
132912201648630000;35;37.8;37.6;0
132912201648730000;35;37.8;37.6;0
132912201648830000;35;37.8;37.6;0
132912201648930000;35;37.8;37.6;0
132912201649030000;35;37.8;37.6;0
132912201649130000;35;37.8;37.6;0
132912201649230000;35;37.8;37.6;0
132912201649330000;35;37.8;37.6;0
132912201649430000;35;37.8;37.6;0
132912201649530000;35;37.8;37.6;0
132912201649630000;35;37.8;37.6;0
132912201649730000;35;37.8;37.6;0
132912201649830000;35;37.8;37.6;0
132912201649930000;35;37.8;37.6;0
132912201650030000;35;37.8;37.6;0
132912201650130000;35;37.8;37.6;0
132912201650230000;35;37.8;37.6;0
132912201650330000;35;37.8;37.6;0
132912201650430000;35;37.8;37.6;0
132912201650530000;35;37.8;37.6;0
132912201650630000;35;37.8;37.6;0
132912201650730000;35;37.8;37.6;0
132912201650830000;35;37.8;37.6;0
132912201650930000;35;37.8;37.6;0
132912201651030000;35;37.8;37.6;0
132912201651130000;35;37.8;37.6;0
132912201651230000;35;37.8;37.6;0
132912201651330000;35;37.8;37.6;0
132912201651430000;35;37.8;37.6;0
132912201651530000;35;37.8;37.6;0
132912201651630000;35;37.8;37.6;0
132912201651730000;35;37.8;37.6;0
132912201651830000;35;37.8;37.6;0
132912201651930000;35;37.8;37.6;0
132912201652030000;35;37.8;37.6;0
132912201652130000;35;37.8;37.6;0
132912201652230000;35;37.8;37.6;0
132912201652330000;35;37.8;37.6;0
132912201652430000;35;37.8;37.6;0
132912201652530000;35;37.8;37.6;0
132912201652630000;35;37.8;37.6;0
132912201652730000;35;37.8;37.6;0
132912201652830000;35;37.8;37.6;0
132912201652930000;35;37.8;37.6;0
132912201653030000;35;37.8;37.6;0
132912201653130000;35;37.8;37.6;0
132912201653230000;35;37.8;37.6;0
132912201653330000;35;37.8;37.6;0
132912201653430000;35;37.8;37.6;0
132912201653530000;35;37.8;37.6;0
132912201653630000;35;37.8;37.6;0
132912201653730000;35;37.8;37.6;0
132912201653830000;35;37.8;37.6;0
132912201653930000;35;37.8;37.6;0
132912201654030000;35;37.8;37.6;0
132912201654130000;35;37.8;37.6;0
132912201654230000;35;37.8;37.6;0
132912201654330000;35;37.8;37.6;0
132912201654430000;35;37.8;37.6;0
132912201654530000;35;37.8;37.6;0
132912201654630000;35;37.8;37.6;0
132912201654730000;35;37.8;37.6;0
132912201654830000;35;37.8;37.6;0
132912201654930000;35;37.8;37.6;0
132912201655030000;35;37.8;37.6;0
132912201655130000;35;37.8;37.6;0
132912201655230000;35;37.8;37.6;0
132912201655330000;35;37.8;37.6;0
132912201655430000;35;37.8;37.6;0
132912201655530000;35;37.8;37.6;0
132912201655630000;35;37.8;37.6;0
132912201655730000;35;37.8;37.6;0
132912201655830000;35;37.8;37.6;0
132912201655930000;35;37.8;37.6;0
132912201656030000;35;37.8;37.6;0
132912201656130000;35;37.8;37.6;0
132912201656230000;35;37.8;37.6;0
132912201656330000;35;37.8;37.6;0
132912201656430000;35;37.8;37.6;0
132912201656530000;35;37.8;37.6;0
132912201656630000;35;37.8;37.6;0
132912201656730000;35;37.8;37.6;0
132912201656830000;35;37.8;37.6;0
132912201656930000;35;37.8;37.6;0
132912201657030000;35;37.8;37.6;0
132912201657130000;35;37.8;37.6;0
132912201657230000;35;37.8;37.6;0
132912201657330000;35;37.8;37.6;0
132912201657430000;35;37.8;37.6;0
132912201657530000;35;37.8;37.6;0
132912201657630000;35;37.8;37.6;0
132912201657730000;35;37.8;37.6;0
132912201657830000;35;37.8;37.6;0
132912201657930000;35;37.8;37.6;0
132912201658030000;35;37.8;37.6;0
132912201658130000;35;37.8;37.6;0
132912201658230000;35;37.8;37.6;0
132912201658330000;35;37.8;37.6;0
132912201658430000;35;37.8;37.6;0
132912201658530000;35;37.8;37.6;0
132912201658630000;35;37.8;37.6;0
132912201658730000;35;37.8;37.6;0
132912201658830000;35;37.8;37.6;0
132912201658930000;35;37.8;37.6;0
132912201659030000;35;37.8;37.6;0
132912201659130000;35;37.8;37.6;0
132912201659230000;35;37.8;37.6;0
132912201659330000;35;37.8;37.6;0
132912201659430000;35;37.8;37.6;0
132912201659530000;35;37.8;37.6;0
132912201659630000;35;37.8;37.6;0
132912201659730000;35;37.8;37.6;0
132912201659830000;35;37.8;37.6;0.714583158
132912201659930000;35;37.8;37.6;0.714583158
132912201660030000;35;37.8;37.6;0.714583158
132912201660130000;35;37.8;37.6;0.714583158
132912201660230000;35;37.8;37.6;0.714583158
132912201660330000;35;37.8;37.6;0.7437498
132912201660430000;35;37.8;37.6;0.7437498
132912201660530000;35;37.8;37.6;0.7437498
132912201660630000;35;37.8;37.6;0.7437498
132912201660730000;35;37.8;37.6;0.7437498
132912201660830000;35;37.8;37.6;0.772916436
132912201660930000;35;37.8;37.6;0.772916436
132912201661030000;35;37.8;37.6;0.772916436
132912201661130000;35;37.8;37.6;0.772916436
132912201661230000;35;37.8;37.6;0.772916436
132912201661330000;35;37.8;37.6;0.802083135
132912201661430000;35;37.8;37.6;0.802083135
132912201661530000;35;37.8;37.6;0.802083135
132912201661630000;35;37.8;37.6;0.802083135
132912201661730000;35;37.8;37.6;0.802083135
132912201661830000;35;37.8;37.6;0.8312498
132912201661930000;35;37.8;37.6;0.8312498
132912201662030000;35;37.8;37.6;0.8312498
132912201662130000;35;37.8;37.6;0.8312498
132912201662230000;35;37.8;37.6;0.8312498
132912201662330000;35;37.8;37.6;0.8604164
132912201662430000;35;37.8;37.6;0.8604164
132912201662530000;35;37.8;37.6;0.8604164
132912201662630000;35;37.8;37.6;0.8604164
132912201662730000;35;37.8;37.6;0.8604164
132912201662830000;35;37.8;37.6;0.8895831
132912201662930000;35;37.8;37.6;0.8895831
132912201663030000;35;37.8;37.6;0.8895831
132912201663130000;35;37.8;37.6;0.8895831
132912201663230000;35;37.8;37.6;0.8895831
132912201663330000;35;37.8;37.6;0.91874975
132912201663430000;35;37.8;37.6;0.91874975
132912201663530000;35;37.8;37.6;0.91874975
132912201663630000;35;37.8;37.6;0.91874975
132912201663730000;35;37.8;37.6;0.91874975
132912201663830000;35;37.8;37.6;0.9479164
132912201663930000;35;37.8;37.6;0.9479164
132912201664030000;35;37.8;37.6;0.9479164
132912201664130000;35;37.8;37.6;0.9479164
132912201664230000;35;37.8;37.6;0.9479164
132912201664330000;35;37.8;37.6;0.9770831
132912201664430000;35;37.8;37.6;0.9770831
132912201664530000;35;37.8;37.6;0.9770831
132912201664630000;35;37.8;37.6;0.9770831
132912201664730000;35;37.8;37.6;0.9770831
132912201664830000;35;37.8;37.6;1.00624967
132912201664930000;35;37.8;37.6;1.00624967
132912201665030000;35;37.8;37.6;1.00624967
132912201665130000;35;37.8;37.6;1.00624967
132912201665230000;35;37.8;37.6;1.00624967
132912201665330000;35;37.8;37.6;1.03541636
132912201665430000;35;37.8;37.6;1.03541636
132912201665530000;35;37.8;37.6;1.03541636
132912201665630000;35;37.8;37.6;1.03541636
132912201665730000;35;37.8;37.6;1.03541636
132912201665830000;35;37.8;37.6;1.06458306
132912201665930000;35;37.8;37.6;1.06458306
132912201666030000;35;37.8;37.6;1.06458306
132912201666130000;35;37.8;37.6;1.06458306
132912201666230000;35;37.8;37.6;1.06458306
132912201666330000;35;37.8;37.6;1.09374976
132912201666430000;35;37.8;37.6;1.09374976
132912201666530000;35;37.8;37.6;1.09374976
132912201666630000;35;37.8;37.6;1.09374976
132912201666730000;35;37.8;37.6;1.09374976
132912201666830000;35;37.8;37.6;1.12291634
132912201666930000;35;37.8;37.6;1.12291634
132912201667030000;35;37.8;37.6;1.12291634
132912201667130000;35;37.8;37.6;1.12291634
132912201667230000;35;37.8;37.6;1.12291634
132912201667330000;35;37.8;37.6;1.152083
132912201667430000;35;37.8;37.6;1.152083
132912201667530000;35;37.8;37.6;1.152083
132912201667630000;35;37.8;37.6;1.152083
132912201667730000;35;37.8;37.6;1.152083
132912201667830000;35;37.8;37.6;1.18124962
132912201667930000;35;37.8;37.6;1.18124962
132912201668030000;35;37.8;37.6;1.18124962
132912201668130000;35;37.8;37.6;1.18124962
132912201668230000;35;37.8;37.6;1.18124962
132912201668330000;35;37.8;37.6;1.21041632
132912201668430000;35;37.8;37.6;1.21041632
132912201668530000;35;37.8;37.6;1.21041632
132912201668630000;35;37.8;37.6;1.21041632
132912201668730000;35;37.8;37.6;1.21041632
132912201668830000;35;37.8;37.6;1.239583
132912201668930000;35;37.8;37.6;1.239583
132912201669030000;35;37.8;37.6;1.239583
132912201669130000;35;37.8;37.6;1.239583
132912201669230000;35;37.8;37.6;1.239583
132912201669330000;35;37.8;37.6;1.26874971
132912201669430000;35;37.8;37.6;1.26874971
132912201669530000;35;37.8;37.6;1.26874971
132912201669630000;35;37.8;37.6;1.26874971
132912201669730000;35;37.8;37.6;1.26874971
132912201669830000;35;37.8;37.6;1.29791629
132912201669930000;35;37.8;37.6;1.29791629
132912201670030000;35;37.8;37.6;1.29791629
132912201670130000;35;37.8;37.6;1.29791629
132912201670230000;35;37.8;37.6;1.29791629
132912201670330000;35;37.8;37.6;1.327083
132912201670430000;35;37.8;37.6;1.327083
132912201670530000;35;37.8;37.6;1.327083
132912201670630000;35;37.8;37.6;1.327083
132912201670730000;35;37.8;37.6;1.327083
132912201670830000;35;37.8;37.6;1.35624957
132912201670930000;35;37.8;37.6;1.35624957
132912201671030000;35;37.8;37.6;1.35624957
132912201671130000;35;37.8;37.6;1.35624957
132912201671230000;35;37.8;37.6;1.35624957
132912201671330000;35;37.8;37.6;1.38541627
132912201671430000;35;37.8;37.6;1.38541627
132912201671530000;35;37.8;37.6;1.38541627
132912201671630000;35;37.8;37.6;1.38541627
132912201671730000;35;37.8;37.6;1.38541627
132912201671830000;35;37.8;37.6;1.414583
132912201671930000;35;37.8;37.6;1.414583
132912201672030000;35;37.8;37.6;1.414583
132912201672130000;35;37.8;37.6;1.414583
132912201672230000;35;37.8;37.6;1.414583
132912201672330000;35;37.8;37.6;1.44374967
132912201672430000;35;37.8;37.6;1.44374967
132912201672530000;35;37.8;37.6;1.44374967
132912201672630000;35;37.8;37.6;1.44374967
132912201672730000;35;37.8;37.6;1.44374967
132912201672830000;35;37.8;37.6;1.47291625
132912201672930000;35;37.8;37.6;1.47291625
132912201673030000;35;37.8;37.6;1.47291625
132912201673130000;35;37.8;37.6;1.47291625
132912201673230000;35;37.8;37.6;1.47291625
132912201673330000;35;37.8;37.6;1.502083
132912201673430000;35;37.8;37.6;1.502083
132912201673530000;35;37.8;37.6;1.502083
132912201673630000;35;37.8;37.6;1.502083
132912201673730000;35;37.8;37.6;1.502083
132912201673830000;35;37.8;37.6;1.53124964
132912201673930000;35;37.8;37.6;1.53124964
132912201674030000;35;37.8;37.6;1.53124964
132912201674130000;35;37.8;37.6;1.53124964
132912201674230000;35;37.8;37.6;1.53124964
132912201674330000;35;37.8;37.6;1.56041622
132912201674430000;35;37.8;37.6;1.56041622
132912201674530000;35;37.8;37.6;1.56041622
132912201674630000;35;37.8;37.6;1.56041622
132912201674730000;35;37.8;37.6;1.56041622
132912201674830000;35;37.8;37.6;1.58958292
132912201674930000;35;37.8;37.6;1.58958292
132912201675030000;35;37.8;37.6;1.58958292
132912201675130000;35;37.8;37.6;1.58958292
132912201675230000;35;37.8;37.6;1.58958292
132912201675330000;35;37.8;37.6;1.61874962
132912201675430000;35;37.8;37.6;1.61874962
132912201675530000;35;37.8;37.6;1.61874962
132912201675630000;35;37.8;37.6;1.61874962
132912201675730000;35;37.8;37.6;1.61874962
132912201675830000;35;37.8;37.6;1.6479162
132912201675930000;35;37.8;37.6;1.6479162
132912201676030000;35;37.8;37.6;1.6479162
132912201676130000;35;37.8;37.6;1.6479162
132912201676230000;35;37.8;37.6;1.6479162
132912201676330000;35;37.8;37.6;1.6770829
132912201676430000;35;37.8;37.6;1.6770829
132912201676530000;35;37.8;37.6;1.6770829
132912201676630000;35;37.8;37.6;1.6770829
132912201676730000;35;37.8;37.6;1.6770829
132912201676830000;35;37.8;37.6;1.70624959
132912201676930000;35;37.8;37.6;1.70624959
132912201677030000;35;37.8;37.6;1.70624959
132912201677130000;35;37.8;37.6;1.70624959
132912201677230000;35;37.8;37.6;1.70624959
132912201677330000;35;37.8;37.6;1.73541617
132912201677430000;35;37.8;37.6;1.73541617
132912201677530000;35;37.8;37.6;1.73541617
132912201677630000;35;37.8;37.6;1.73541617
132912201677730000;35;37.8;37.6;1.73541617
132912201677830000;35;37.8;37.6;1.76458287
132912201677930000;35;37.8;37.6;1.76458287
132912201678030000;35;37.8;37.6;1.76458287
132912201678130000;35;37.8;37.6;1.76458287
132912201678230000;35;37.8;37.6;1.76458287
132912201678330000;35;37.8;37.6;1.79374957
132912201678430000;35;37.8;37.6;1.79374957
132912201678530000;35;37.8;37.6;1.79374957
132912201678630000;35;37.8;37.6;1.79374957
132912201678730000;35;37.8;37.6;1.79374957
132912201678830000;35;37.8;37.6;1.82291615
132912201678930000;35;37.8;37.6;1.82291615
132912201679030000;35;37.8;37.6;1.82291615
132912201679130000;35;37.8;37.6;1.82291615
132912201679230000;35;37.8;37.6;1.82291615
132912201679330000;35;37.8;37.6;1.85208285
132912201679430000;35;37.8;37.6;1.85208285
132912201679530000;35;37.8;37.6;1.85208285
132912201679630000;35;37.8;37.6;1.85208285
132912201679730000;35;37.8;37.6;1.85208285
132912201679830000;35;37.8;37.6;1.88124943
132912201679930000;35;37.8;37.6;1.88124943
132912201680030000;35;37.8;37.6;1.88124943
132912201680130000;35;37.8;37.6;1.88124943
132912201680230000;35;37.8;37.6;1.88124943
132912201680330000;35;37.8;37.6;1.91041613
132912201680430000;35;37.8;37.6;1.91041613
132912201680530000;35;37.8;37.6;1.91041613
132912201680630000;35;37.8;37.6;1.91041613
132912201680730000;35;37.8;37.6;1.91041613
132912201680830000;35;37.8;37.6;1.93958282
132912201680930000;35;37.8;37.6;1.93958282
132912201681030000;35;37.8;37.6;1.93958282
132912201681130000;35;37.8;37.6;1.93958282
132912201681230000;35;37.8;37.6;1.93958282
132912201681330000;35;37.8;37.6;1.9687494
132912201681430000;35;37.8;37.6;1.9687494
132912201681530000;35;37.8;37.6;1.9687494
132912201681630000;35;37.8;37.6;1.9687494
132912201681730000;35;37.8;37.6;1.9687494
132912201681830000;35;37.8;37.6;1.9979161
132912201681930000;35;37.8;37.6;1.9979161
132912201682030000;35;37.8;37.6;1.9979161
132912201682130000;35;37.8;37.6;1.9979161
132912201682230000;35;37.8;37.6;1.9979161
132912201682330000;35;37.8;37.6;2.02708268
132912201682430000;35;37.8;37.6;2.02708268
132912201682530000;35;37.8;37.6;2.02708268
132912201682630000;35;37.8;37.6;2.02708268
132912201682730000;35;37.8;37.6;2.02708268
132912201682830000;35;37.8;37.6;2.05624938
132912201682930000;35;37.8;37.6;2.05624938
132912201683030000;35;37.8;37.6;2.05624938
132912201683130000;35;37.8;37.6;2.05624938
132912201683230000;35;37.8;37.6;2.05624938
132912201683330000;35;37.8;37.6;2.085416
132912201683430000;35;37.8;37.6;2.085416
132912201683530000;35;37.8;37.6;2.085416
132912201683630000;35;37.8;37.6;2.085416
132912201683730000;35;37.8;37.6;2.085416
132912201683830000;35;37.8;37.6;2.11458278
132912201683930000;35;37.8;37.6;2.11458278
132912201684030000;35;37.8;37.6;2.11458278
132912201684130000;35;37.8;37.6;2.11458278
132912201684230000;35;37.8;37.6;2.11458278
132912201684330000;35;37.8;37.6;2.14374948
132912201684430000;35;37.8;37.6;2.14374948
132912201684530000;35;37.8;37.6;2.14374948
132912201684630000;35;37.8;37.6;2.14374948
132912201684730000;35;37.8;37.6;2.14374948
132912201684830000;35;37.8;37.6;2.17291617
132912201684930000;35;37.8;37.6;2.17291617
132912201685030000;35;37.8;37.6;2.17291617
132912201685130000;35;37.8;37.6;2.17291617
132912201685230000;35;37.8;37.6;2.17291617
132912201685330000;35;37.8;37.6;2.20208263
132912201685430000;35;37.8;37.6;2.20208263
132912201685530000;35;37.8;37.6;2.20208263
132912201685630000;35;37.8;37.6;2.20208263
132912201685730000;35;37.8;37.6;2.20208263
132912201685830000;35;37.8;37.6;2.23124933
132912201685930000;35;37.8;37.6;2.23124933
132912201686030000;35;37.8;37.6;2.23124933
132912201686130000;35;37.8;37.6;2.23124933
132912201686230000;35;37.8;37.6;2.23124933
132912201686330000;35;37.8;37.6;2.260416
132912201686430000;35;37.8;37.6;2.260416
132912201686530000;35;37.8;37.6;2.260416
132912201686630000;35;37.8;37.6;2.260416
132912201686730000;35;37.8;37.6;2.260416
132912201686830000;35;37.8;37.6;2.28958273
132912201686930000;35;37.8;37.6;2.28958273
132912201687030000;35;37.8;37.6;2.28958273
132912201687130000;35;37.8;37.6;2.28958273
132912201687230000;35;37.8;37.6;2.28958273
132912201687330000;35;37.8;37.6;2.31874943
132912201687430000;35;37.8;37.6;2.31874943
132912201687530000;35;37.8;37.6;2.31874943
132912201687630000;35;37.8;37.6;2.31874943
132912201687730000;35;37.8;37.6;2.31874943
132912201687830000;35;37.8;37.6;2.34791613
132912201687930000;35;37.8;37.6;2.34791613
132912201688030000;35;37.8;37.6;2.34791613
132912201688130000;35;37.8;37.6;2.34791613
132912201688230000;35;37.8;37.6;2.34791613
132912201688330000;35;37.8;37.6;2.37708259
132912201688430000;35;37.8;37.6;2.37708259
132912201688530000;35;37.8;37.6;2.37708259
132912201688630000;35;37.8;37.6;2.37708259
132912201688730000;35;37.8;37.6;2.37708259
132912201688830000;35;37.8;37.6;2.40624928
132912201688930000;35;37.8;37.6;2.40624928
132912201689030000;35;37.8;37.6;2.40624928
132912201689130000;35;37.8;37.6;2.40624928
132912201689230000;35;37.8;37.6;2.40624928
132912201689330000;35;37.8;37.6;2.435416
132912201689430000;35;37.8;37.6;2.435416
132912201689530000;35;37.8;37.6;2.435416
132912201689630000;35;37.8;37.6;2.435416
132912201689730000;35;37.8;37.6;2.435416
132912201689830000;35;37.8;37.6;2.46458268
132912201689930000;35;37.8;37.6;2.46458268
132912201690030000;35;37.8;37.6;2.46458268
132912201690130000;35;37.8;37.6;2.46458268
132912201690230000;35;37.8;37.6;2.46458268
132912201690330000;35;37.8;37.6;2.49374938
132912201690430000;35;37.8;37.6;2.49374938
132912201690530000;35;37.8;37.6;2.49374938
132912201690630000;35;37.8;37.6;2.49374938
132912201690730000;35;37.8;37.6;2.49374938
132912201690830000;35;37.8;37.6;2.522916
132912201690930000;35;37.8;37.6;2.522916
132912201691030000;35;37.8;37.6;2.522916
132912201691130000;35;37.8;37.6;2.522916
132912201691230000;35;37.8;37.6;2.522916
132912201691330000;35;37.8;37.6;2.55208254
132912201691430000;35;37.8;37.6;2.55208254
132912201691530000;35;37.8;37.6;2.55208254
132912201691630000;35;37.8;37.6;2.55208254
132912201691730000;35;37.8;37.6;2.55208254
132912201691830000;35;37.8;37.6;2.58124924
132912201691930000;35;37.8;37.6;2.58124924
132912201692030000;35;37.8;37.6;2.58124924
132912201692130000;35;37.8;37.6;2.58124924
132912201692230000;35;37.8;37.6;2.58124924
132912201692330000;35;37.8;37.6;2.610416
132912201692430000;35;37.8;37.6;2.610416
132912201692530000;35;37.8;37.6;2.610416
132912201692630000;35;37.8;37.6;2.610416
132912201692730000;35;37.8;37.6;2.610416
132912201692830000;35;37.8;37.6;2.63958263
132912201692930000;35;37.8;37.6;2.63958263
132912201693030000;35;37.8;37.6;2.63958263
132912201693130000;35;37.8;37.6;2.63958263
132912201693230000;35;37.8;37.6;2.63958263
132912201693330000;35;37.8;37.6;2.66874933
132912201693430000;35;37.8;37.6;2.66874933
132912201693530000;35;37.8;37.6;2.66874933
132912201693630000;35;37.8;37.6;2.66874933
132912201693730000;35;37.8;37.6;2.66874933
132912201693830000;35;37.8;37.6;2.697916
132912201693930000;35;37.8;37.6;2.697916
132912201694030000;35;37.8;37.6;2.697916
132912201694130000;35;37.8;37.6;2.697916
132912201694230000;35;37.8;37.6;2.697916
132912201694330000;35;37.8;37.6;2.72708249
132912201694430000;35;37.8;37.6;2.72708249
132912201694530000;35;37.8;37.6;2.72708249
132912201694630000;35;37.8;37.6;2.72708249
132912201694730000;35;37.8;37.6;2.72708249
132912201694830000;35;37.8;37.6;2.75624919
132912201694930000;35;37.8;37.6;2.75624919
132912201695030000;35;37.8;37.6;2.75624919
132912201695130000;35;37.8;37.6;2.75624919
132912201695230000;35;37.8;37.6;2.75624919
132912201695330000;35;37.8;37.6;2.785416
132912201695430000;35;37.8;37.6;2.785416
132912201695530000;35;37.8;37.6;2.785416
132912201695630000;35;37.8;37.6;2.785416
132912201695730000;35;37.8;37.6;2.785416
132912201695830000;35;37.8;37.6;2.81458259
132912201695930000;35;37.8;37.6;2.81458259
132912201696030000;35;37.8;37.6;2.81458259
132912201696130000;35;37.8;37.6;2.81458259
132912201696230000;35;37.8;37.6;2.81458259
