Filetime;VL-Temperatur (Soll);VL-Temperatur (Ist);RL-Temperatur (Ist);Öffnung des Durchgangsventils (Soll)
132912210677030000;40;39.9;39;18.5901012
132912210677130000;40;39.9;39;18.5901012
132912210677230000;40;39.9;39;18.5901012
132912210677330000;40;39.9;39;18.5901012
132912210677430000;40;39.9;39;18.5911427
132912210677530000;40;39.9;39;18.5911427
132912210677630000;40;39.9;39;18.5911427
132912210677730000;40;39.9;39;18.5911427
132912210677830000;40;39.9;39;18.5911427
132912210677930000;40;39.9;39;18.5921841
132912210678030000;40;39.9;39;18.5921841
132912210678130000;40;39.9;39;18.5921841
132912210678230000;40;39.9;39;18.5921841
132912210678330000;40;39.9;39;18.5921841
132912210678430000;40;39.9;39;18.5932255
132912210678530000;40;39.9;39;18.5932255
132912210678630000;40;39.9;39;18.5932255
132912210678730000;40;39.9;39;18.5932255
132912210678830000;40;39.9;39;18.5932255
132912210678930000;40;39.9;39;18.5942669
132912210679030000;40;39.9;39;18.5942669
132912210679130000;40;39.9;39;18.5942669
132912210679230000;40;39.9;39;18.5942669
132912210679330000;40;39.9;39;18.5942669
132912210679430000;40;39.9;39;18.5953083
132912210679530000;40;39.9;39;18.5953083
132912210679630000;40;39.9;39;18.5953083
132912210679730000;40;39.9;39;18.5953083
132912210679830000;40;39.9;39;18.5953083
132912210679930000;40;39.9;39;18.5963516
132912210680030000;40;39.9;39;18.5963516
132912210680130000;40;39.9;39;18.5963516
132912210680230000;40;39.9;39;18.5963516
132912210680330000;40;39.9;39;18.5963516
132912210680430000;40;39.9;39;18.597393
132912210680530000;40;39.9;39;18.597393
132912210680630000;40;39.9;39;18.597393
132912210680730000;40;39.9;39;18.597393
132912210680830000;40;39.9;39;18.597393
132912210680930000;40;39.9;39;18.5984344
132912210681030000;40;39.9;39;18.5984344
132912210681130000;40;39.9;39;18.5984344
132912210681230000;40;39.9;39;18.5984344
132912210681330000;40;39.9;39;18.5984344
132912210681430000;40;39.9;39;18.5994759
132912210681530000;40;39.9;39;18.5994759
132912210681630000;40;39.9;39;18.5994759
132912210681730000;40;39.9;39;18.5994759
132912210681830000;40;39.9;39;18.5994759
132912210681930000;40;39.9;39;18.6005173
132912210682030000;40;39.9;39;18.6005173
132912210682130000;40;39.9;39;18.6005173
132912210682230000;40;39.9;39;18.6005173
132912210682330000;40;39.9;39;18.6005173
132912210682430000;40;39.9;39;18.6015587
132912210682530000;40;39.9;39;18.6015587
132912210682630000;40;39.9;39;18.6015587
132912210682730000;40;39.9;39;18.6015587
132912210682830000;40;39.9;39;18.6015587
132912210682930000;40;39.9;39;18.6026
132912210683030000;40;39.9;39;18.6026
132912210683130000;40;39.9;39;18.6026
132912210683230000;40;39.9;39;18.6026
132912210683330000;40;39.9;39;18.6026
132912210683430000;40;39.9;39;18.6036415
132912210683530000;40;39.9;39;18.6036415
132912210683630000;40;39.9;39;18.6036415
132912210683730000;40;39.9;39;18.6036415
132912210683830000;40;39.9;39;18.6036415
132912210683930000;40;39.9;39;18.6046848
132912210684030000;40;39.9;39;18.6046848
132912210684130000;40;39.9;39;18.6046848
132912210684230000;40;39.9;39;18.6046848
132912210684330000;40;39.9;39;18.6046848
132912210684430000;40;39.9;39;18.6057262
132912210684530000;40;39.9;39;18.6057262
132912210684630000;40;39.9;39;18.6057262
132912210684730000;40;39.9;39;18.6057262
132912210684830000;40;39.9;39;18.6057262
132912210684930000;40;39.9;39;18.6067677
132912210685030000;40;39.9;39;18.6067677
132912210685130000;40;39.9;39;18.6067677
132912210685230000;40;39.9;39;18.6067677
132912210685330000;40;39.9;39;18.6067677
132912210685430000;40;39.9;39;18.60781
132912210685530000;40;39.9;39;18.60781
132912210685630000;40;39.9;39;18.60781
132912210685730000;40;39.9;39;18.60781
132912210685830000;40;39.9;39;18.60781
132912210685930000;40;39.9;39;18.60885
132912210686030000;40;39.9;39;18.60885
132912210686130000;40;39.9;39;18.60885
132912210686230000;40;39.9;39;18.60885
132912210686330000;40;39.9;39;18.60885
132912210686430000;40;39.9;39;18.6098919
132912210686530000;40;39.9;39;18.6098919
132912210686630000;40;39.9;39;18.6098919
132912210686730000;40;39.9;39;18.6098919
132912210686830000;40;39.9;39;18.6098919
132912210686930000;40;39.9;39;18.6109333
132912210687030000;40;39.9;39;18.6109333
132912210687130000;40;39.9;39;18.6109333
132912210687230000;40;39.9;39;18.6109333
132912210687330000;40;39.9;39;18.6109333
132912210687430000;40;39.9;39;18.6119747
132912210687530000;40;39.9;39;18.6119747
132912210687630000;40;39.9;39;18.6119747
132912210687730000;40;39.9;39;18.6119747
132912210687830000;40;39.9;39;18.6119747
132912210687930000;40;39.9;39;18.613018
132912210688030000;40;39.9;39;18.613018
132912210688130000;40;39.9;39;18.613018
132912210688230000;40;39.9;39;18.613018
132912210688330000;40;39.9;39;18.613018
132912210688430000;40;39.9;39;18.61406
132912210688530000;40;39.9;39;18.61406
132912210688630000;40;39.9;39;18.61406
132912210688730000;40;39.9;39;18.61406
132912210688830000;40;39.9;39;18.61406
132912210688930000;40;39.9;39;18.6151
132912210689030000;40;39.9;39;18.6151
132912210689130000;40;39.9;39;18.6151
132912210689230000;40;39.9;39;18.6151
132912210689330000;40;39.9;39;18.6151
132912210689430000;40;39.9;39;18.6161423
132912210689530000;40;39.9;39;18.6161423
132912210689630000;40;39.9;39;18.6161423
132912210689730000;40;39.9;39;18.6161423
132912210689830000;40;39.9;39;18.6161423
132912210689930000;40;39.9;39;18.6171837
132912210690030000;40;39.9;39;18.6171837
132912210690130000;40;39.9;39;18.6171837
132912210690230000;40;39.9;39;18.6171837
132912210690330000;40;39.9;39;18.6171837
132912210690430000;40;39.9;39;18.6182251
132912210690530000;40;39.9;39;18.6182251
132912210690630000;40;39.9;39;18.6182251
132912210690730000;40;39.9;39;18.6182251
132912210690830000;40;39.9;39;18.6182251
132912210690930000;40;39.9;39;18.6192665
132912210691030000;40;39.9;39;18.6192665
132912210691130000;40;39.9;39;18.6192665
132912210691230000;40;39.9;39;18.6192665
132912210691330000;40;39.9;39;18.6192665
132912210691430000;40;39.9;39;18.6203079
132912210691530000;40;39.9;39;18.6203079
132912210691630000;40;39.9;39;18.6203079
132912210691730000;40;39.9;39;18.6203079
132912210691830000;40;39.9;39;18.6203079
132912210691930000;40;39.9;39;18.6213512
132912210692030000;40;39.9;39;18.6213512
132912210692130000;40;39.9;39;18.6213512
132912210692230000;40;39.9;39;18.6213512
132912210692330000;40;39.9;39;18.6213512
132912210692430000;40;39.9;39;18.6223927
132912210692530000;40;39.9;39;18.6223927
132912210692630000;40;39.9;39;18.6223927
132912210692730000;40;39.9;39;18.6223927
132912210692830000;40;39.9;39;18.6223927
132912210692930000;40;39.9;39;18.6234341
132912210693030000;40;39.9;39;18.6234341
132912210693130000;40;39.9;39;18.6234341
132912210693230000;40;39.9;39;18.6234341
132912210693330000;40;39.9;39;18.6234341
132912210693430000;40;39.9;39;18.6244755
132912210693530000;40;39.9;39;18.6244755
132912210693630000;40;39.9;39;18.6244755
132912210693730000;40;39.9;39;18.6244755
132912210693830000;40;39.9;39;18.6244755
132912210693930000;40;39.9;39;18.6255169
132912210694030000;40;39.9;39;18.6255169
132912210694130000;40;39.9;39;18.6255169
132912210694230000;40;39.9;39;18.6255169
132912210694330000;40;39.9;39;18.6255169
132912210694430000;40;39.9;39;18.6265583
132912210694530000;40;39.9;39;18.6265583
132912210694630000;40;39.9;39;18.6265583
132912210694730000;40;39.9;39;18.6265583
132912210694830000;40;39.9;39;18.6265583
132912210694930000;40;39.9;39;18.6276
132912210695030000;40;39.9;39;18.6276
132912210695130000;40;39.9;39;18.6276
132912210695230000;40;39.9;39;18.6276
132912210695330000;40;39.9;39;18.6276
132912210695430000;40;39.9;39;18.6286411
132912210695530000;40;39.9;39;18.6286411
132912210695630000;40;39.9;39;18.6286411
132912210695730000;40;39.9;39;18.6286411
132912210695830000;40;39.9;39;18.6286411
132912210695930000;40;39.9;39;18.6296844
132912210696030000;40;39.9;39;18.6296844
132912210696130000;40;39.9;39;18.6296844
132912210696230000;40;39.9;39;18.6296844
132912210696330000;40;39.9;39;18.6296844
132912210696430000;40;39.9;39;18.6307259
132912210696530000;40;39.9;39;18.6307259
132912210696630000;40;39.9;39;18.6307259
132912210696730000;40;39.9;39;18.6307259
132912210696830000;40;39.9;39;18.6307259
132912210696930000;40;39.9;39;18.6317673
132912210697030000;40;39.9;39;18.6317673
132912210697130000;40;39.9;39;18.6317673
132912210697230000;40;39.9;39;18.6317673
132912210697330000;40;39.9;39;18.6317673
132912210697430000;40;39.9;39;18.6328087
132912210697530000;40;39.9;39;18.6328087
132912210697630000;40;39.9;39;18.6328087
132912210697730000;40;39.9;39;18.6328087
132912210697830000;40;39.9;39;18.6328087
132912210697930000;40;39.9;39;18.63385
132912210698030000;40;39.9;39;18.63385
132912210698130000;40;39.9;39;18.63385
132912210698230000;40;39.9;39;18.63385
132912210698330000;40;39.9;39;18.63385
132912210698430000;40;39.9;39;18.6348915
132912210698530000;40;39.9;39;18.6348915
132912210698630000;40;39.9;39;18.6348915
132912210698730000;40;39.9;39;18.6348915
132912210698830000;40;39.9;39;18.6348915
132912210698930000;40;39.9;39;18.6359329
132912210699030000;40;39.9;39;18.6359329
132912210699130000;40;39.9;39;18.6359329
132912210699230000;40;39.9;39;18.6359329
132912210699330000;40;39.9;39;18.6359329
132912210699430000;40;39.9;39;18.6369743
132912210699530000;40;39.9;39;18.6369743
132912210699630000;40;39.9;39;18.6369743
132912210699730000;40;39.9;39;18.6369743
132912210699830000;40;39.9;39;18.6369743
132912210699930000;40;39.9;39;18.6380177
132912210700030000;40;39.9;39;18.6380177
132912210700130000;40;39.9;39;18.6380177
132912210700230000;40;39.9;39;18.6380177
132912210700330000;40;39.9;39;18.6380177
132912210700430000;40;39.9;39;18.63906
132912210700530000;40;39.9;39;18.63906
132912210700630000;40;39.9;39;18.63906
132912210700730000;40;39.9;39;18.63906
132912210700830000;40;39.9;39;18.63906
132912210700930000;40;39.9;39;18.6401
132912210701030000;40;39.9;39;18.6401
132912210701130000;40;39.9;39;18.6401
132912210701230000;40;39.9;39;18.6401
132912210701330000;40;39.9;39;18.6401
132912210701430000;40;39.9;39;18.6411419
132912210701530000;40;39.9;39;18.6411419
132912210701630000;40;39.9;39;18.6411419
132912210701730000;40;39.9;39;18.6411419
132912210701830000;40;39.9;39;18.6411419
132912210701930000;40;39.9;39;18.6421833
132912210702030000;40;39.9;39;18.6421833
132912210702130000;40;39.9;39;18.6421833
132912210702230000;40;39.9;39;18.6421833
132912210702330000;40;39.9;39;18.6421833
132912210702430000;40;39.9;39;18.6432247
132912210702530000;40;39.9;39;18.6432247
132912210702630000;40;39.9;39;18.6432247
132912210702730000;40;39.9;39;18.6432247
132912210702830000;40;39.9;39;18.6432247
132912210702930000;40;39.9;39;18.6442661
132912210703030000;40;39.9;39;18.6442661
132912210703130000;40;39.9;39;18.6442661
132912210703230000;40;39.9;39;18.6442661
132912210703330000;40;39.9;39;18.6442661
132912210703430000;40;39.9;39;18.6453075
132912210703530000;40;39.9;39;18.6453075
132912210703630000;40;39.9;39;18.6453075
132912210703730000;40;39.9;39;18.6453075
132912210703830000;40;39.9;39;18.6453075
132912210703930000;40;39.9;39;18.64635
132912210704030000;40;39.9;39;18.64635
132912210704130000;40;39.9;39;18.64635
132912210704230000;40;39.9;39;18.64635
132912210704330000;40;39.9;39;18.64635
132912210704430000;40;39.9;39;18.6473923
132912210704530000;40;39.9;39;18.6473923
132912210704630000;40;39.9;39;18.6473923
132912210704730000;40;39.9;39;18.6473923
132912210704830000;40;39.9;39;18.6473923
132912210704930000;40;39.9;39;18.6484337
132912210705030000;40;39.9;39;18.6484337
132912210705130000;40;39.9;39;18.6484337
132912210705230000;40;39.9;39;18.6484337
132912210705330000;40;39.9;39;18.6484337
132912210705430000;40;39.9;39;18.6494751
132912210705530000;40;39.9;39;18.6494751
132912210705630000;40;39.9;39;18.6494751
132912210705730000;40;39.9;39;18.6494751
132912210705830000;40;39.9;39;18.6494751
132912210705930000;40;39.9;39;18.6505165
132912210706030000;40;39.9;39;18.6505165
132912210706130000;40;39.9;39;18.6505165
132912210706230000;40;39.9;39;18.6505165
132912210706330000;40;39.9;39;18.6505165
132912210706430000;40;39.9;39;18.6515579
132912210706530000;40;39.9;39;18.6515579
132912210706630000;40;39.9;39;18.6515579
132912210706730000;40;39.9;39;18.6515579
132912210706830000;40;39.9;39;18.6515579
132912210706930000;40;39.9;39;18.6526
132912210707030000;40;39.9;39;18.6526
132912210707130000;40;39.9;39;18.6526
132912210707230000;40;39.9;39;18.6526
132912210707330000;40;39.9;39;18.6526
132912210707430000;40;39.9;39;18.65364
132912210707530000;40;39.9;39;18.65364
132912210707630000;40;39.9;39;18.65364
132912210707730000;40;39.9;39;18.65364
132912210707830000;40;39.9;39;18.65364
132912210707930000;40;39.9;39;18.6546841
132912210708030000;40;39.9;39;18.6546841
132912210708130000;40;39.9;39;18.6546841
132912210708230000;40;39.9;39;18.6546841
132912210708330000;40;39.9;39;18.6546841
132912210708430000;40;39.9;39;18.6557255
132912210708530000;40;39.9;39;18.6557255
132912210708630000;40;39.9;39;18.6557255
132912210708730000;40;39.9;39;18.6557255
132912210708830000;40;39.9;39;18.6557255
132912210708930000;40;39.9;39;18.6567669
132912210709030000;40;39.9;39;18.6567669
132912210709130000;40;39.9;39;18.6567669
132912210709230000;40;39.9;39;18.6567669
132912210709330000;40;39.9;39;18.6567669
132912210709430000;40;39.9;39;18.6578083
132912210709530000;40;39.9;39;18.6578083
132912210709630000;40;39.9;39;18.6578083
132912210709730000;40;39.9;39;18.6578083
132912210709830000;40;39.9;39;18.6578083
132912210709930000;40;39.9;39;18.65885
132912210710030000;40;39.9;39;18.65885
132912210710130000;40;39.9;39;18.65885
132912210710230000;40;39.9;39;18.65885
132912210710330000;40;39.9;39;18.65885
132912210710430000;40;39.9;39;18.6598911
132912210710530000;40;39.9;39;18.6598911
132912210710630000;40;39.9;39;18.6598911
132912210710730000;40;39.9;39;18.6598911
132912210710830000;40;39.9;39;18.6598911
132912210710930000;40;39.9;39;18.6609325
132912210711030000;40;39.9;39;18.6609325
132912210711130000;40;39.9;39;18.6609325
132912210711230000;40;39.9;39;18.6609325
132912210711330000;40;39.9;39;18.6609325
132912210711430000;40;39.9;39;18.661974
132912210711530000;40;39.9;39;18.661974
132912210711630000;40;39.9;39;18.661974
132912210711730000;40;39.9;39;18.661974
132912210711830000;40;39.9;39;18.661974
132912210711930000;40;39.9;39;18.6630173
132912210712030000;40;39.9;39;18.6630173
132912210712130000;40;39.9;39;18.6630173
132912210712230000;40;39.9;39;18.6630173
132912210712330000;40;39.9;39;18.6630173
132912210712430000;40;39.9;39;18.6640587
132912210712530000;40;39.9;39;18.6640587
132912210712630000;40;39.9;39;18.6640587
132912210712730000;40;39.9;39;18.6640587
132912210712830000;40;39.9;39;18.6640587
132912210712930000;40;39.9;39;18.6651
132912210713030000;40;39.9;39;18.6651
132912210713130000;40;39.9;39;18.6651
132912210713230000;40;39.9;39;18.6651
132912210713330000;40;39.9;39;18.6651
132912210713430000;40;39.9;39;18.6661415
132912210713530000;40;39.9;39;18.6661415
132912210713630000;40;39.9;39;18.6661415
132912210713730000;40;39.9;39;18.6661415
132912210713830000;40;39.9;39;18.6661415
132912210713930000;40;39.9;39;18.6671829
132912210714030000;40;39.9;39;18.6671829
132912210714130000;40;39.9;39;18.6671829
132912210714230000;40;39.9;39;18.6671829
132912210714330000;40;39.9;39;18.6671829
132912210714430000;40;39.9;39;18.6682243
132912210714530000;40;39.9;39;18.6682243
132912210714630000;40;39.9;39;18.6682243
132912210714730000;40;39.9;39;18.6682243
132912210714830000;40;39.9;39;18.6682243
132912210714930000;40;39.9;39;18.6692657
132912210715030000;40;39.9;39;18.6692657
132912210715130000;40;39.9;39;18.6692657
132912210715230000;40;39.9;39;18.6692657
132912210715330000;40;39.9;39;18.6692657
132912210715430000;40;39.9;39;18.6703072
132912210715530000;40;39.9;39;18.6703072
132912210715630000;40;39.9;39;18.6703072
132912210715730000;40;39.9;39;18.6703072
132912210715830000;40;39.9;39;18.6703072
132912210715930000;40;39.9;39;18.67135
132912210716030000;40;39.9;39;18.67135
132912210716130000;40;39.9;39;18.67135
132912210716230000;40;39.9;39;18.67135
132912210716330000;40;39.9;39;18.67135
132912210716430000;40;39.9;39;18.6723919
132912210716530000;40;39.9;39;18.6723919
132912210716630000;40;39.9;39;18.6723919
132912210716730000;40;39.9;39;18.6723919
132912210716830000;40;39.9;39;18.6723919
132912210716930000;40;39.9;39;18.6734333
132912210717030000;40;39.9;39;18.6734333
132912210717130000;40;39.9;39;18.6734333
132912210717230000;40;39.9;39;18.6734333
132912210717330000;40;39.9;39;18.6734333
132912210717430000;40;39.9;39;18.6744747
132912210717530000;40;39.9;39;18.6744747
132912210717630000;40;39.9;39;18.6744747
132912210717730000;40;39.9;39;18.6744747
132912210717830000;40;39.9;39;18.6744747
132912210717930000;40;39.9;39;18.6755161
132912210718030000;40;39.9;39;18.6755161
132912210718130000;40;39.9;39;18.6755161
132912210718230000;40;39.9;39;18.6755161
132912210718330000;40;39.9;39;18.6755161
132912210718430000;40;39.9;39;18.6765575
132912210718530000;40;39.9;39;18.6765575
132912210718630000;40;39.9;39;18.6765575
132912210718730000;40;39.9;39;18.6765575
132912210718830000;40;39.9;39;18.6765575
132912210718930000;40;39.9;39;18.677599
132912210719030000;40;39.9;39;18.677599
132912210719130000;40;39.9;39;18.677599
132912210719230000;40;39.9;39;18.677599
132912210719330000;40;39.9;39;18.677599
132912210719430000;40;39.9;39;18.67864
132912210719530000;40;39.9;39;18.67864
132912210719630000;40;39.9;39;18.67864
132912210719730000;40;39.9;39;18.67864
132912210719830000;40;39.9;39;18.67864
132912210719930000;40;39.9;39;18.6796837
132912210720030000;40;39.9;39;18.6796837
132912210720130000;40;39.9;39;18.6796837
132912210720230000;40;39.9;39;18.6796837
132912210720330000;40;39.9;39;18.6796837
